total_pop,median_rent,median_income,median_age,boardings,alightings,pct_college_degree,pct_racial_minorities,pct_property_owner,pct_commuter_PuT,DistRes,DistOffice,dist_to_cbd
451.0,1145.3387096774193,85208.08522167488,25.0,72.0,66.0,0.048672566371681415,0.9778270509977827,0.46564885496183206,0.3872832369942196,2399.940405162031,8069.410558232601,24148.423969053645
537.0,1181.0,56827.0,37.6,99.0,233.0,0.5808656036446469,0.5288640595903166,0.3253588516746411,0.12140575079872204,2201.770462549115,4124.44401727364,3985.398159594616
1384.0,1001.0,85208.08522167488,36.1,50.0,82.0,0.4040219378427788,0.5007225433526011,0.4401772525849335,0.37982565379825656,2157.1641253128464,4494.193912840651,3721.727278233621
2083.0,909.0,95250.0,33.0,45.0,71.0,0.3946360153256705,0.3744599135861738,0.5614334470989761,0.13217768147345613,2338.2504797272118,4502.126627315768,2770.2830874295373
441.0,1145.3387096774193,85208.08522167488,38.6,19.0,58.0,0.24647887323943662,0.9886621315192744,1.0,0.16428571428571428,4441.936508453333,3122.9866713114616,17641.11989950725
216.0,1145.3387096774193,85208.08522167488,38.7,215.0,207.0,0.23270440251572327,1.0,1.0,0.0,4922.183455124639,3032.6450650535335,18081.980085170788
1219.0,1145.3387096774193,85208.08522167488,47.3,98.0,56.0,0.5338894681960376,0.9868744872846595,0.9104991394148021,0.06890459363957598,4981.642835907852,2862.3945101961517,17110.341127426676
1523.0,848.0,116875.0,39.8,0.0,0.0,0.2984189723320158,0.9914642153644123,0.5295857988165681,0.3169642857142857,4400.374862552758,2992.450041109175,16723.47011911769
770.0,806.0,34423.0,35.9,48.0,71.0,0.1895424836601307,0.9688311688311688,0.4919614147909968,0.2956204379562044,2376.952661591497,7779.010964440126,23252.733429627955
782.0,1098.0,45966.0,33.6,25.0,26.0,0.11568627450980393,0.4987212276214834,0.36694677871148457,0.14388489208633093,2924.7778878266627,4938.840544658282,6321.418214521836
1098.0,735.0,25769.0,22.6,25.0,40.0,0.023809523809523808,0.3242258652094717,0.17784256559766765,0.23544303797468355,3484.916075479568,5893.411626923939,5288.462970951074
580.0,931.0,85208.08522167488,37.9,0.0,0.0,0.3088888888888889,0.16896551724137931,0.17261904761904762,0.2699724517906336,2391.6601362798842,4185.4906151737205,3419.8946464910478
1146.0,999.0,58750.0,43.5,19.0,42.0,0.3596112311015119,0.5183246073298429,0.4031620553359684,0.25709779179810727,2042.589689692546,3916.684863090787,4774.879427181119
2004.0,916.0,84500.0,36.4,23.0,34.0,0.36971046770601335,0.5958083832335329,0.5811373092926491,0.2306910569105691,1861.4179452923352,4009.1156147441143,5045.622121859018
920.0,845.0,36833.0,33.2,65.0,29.0,0.3138138138138138,0.26521739130434785,0.4404432132963989,0.28762541806020064,1652.4000699906223,4651.571893117108,4650.82476569081
1160.0,1656.0,138333.0,39.5,18.0,52.0,0.5462097611630322,0.3112068965517242,0.43151969981238275,0.3333333333333333,1272.449666856406,2854.203251236412,21249.25006842386
709.0,949.0,33682.0,32.7,111.0,119.0,0.07300884955752213,0.9520451339915373,0.34572490706319703,0.3215686274509804,2084.6772285238812,7238.710041137863,22956.74420771554
863.0,838.0,59750.0,47.3,10.0,18.0,0.4606741573033708,0.39629200463499425,0.546485260770975,0.46946564885496184,2160.6348214235827,6735.158038636172,23301.120843211305
1897.0,734.0,32118.0,19.3,19.0,51.0,0.09331651954602774,0.3916710595677385,0.3025540275049116,0.22267206477732793,8313.242242139326,5028.098198337988,23487.872499659275
1079.0,961.0,39706.0,28.1,94.0,169.0,0.07654723127035831,0.24189063948100098,0.5298507462686567,0.12258064516129032,5426.2803887608825,6049.8408976697265,6050.462019399533
1043.0,2012.0,112426.0,38.1,80.0,90.0,0.5548245614035088,0.6337488015340365,0.5428571428571428,0.2708333333333333,1993.9231808981908,2513.9397979073497,6508.163263671968
1595.0,1103.0,30174.0,26.5,184.0,82.0,0.11556064073226545,0.974294670846395,0.1615798922800718,0.4674657534246575,4235.302642364399,3504.3567168927752,4753.97112121441
5121.0,2208.0,168125.0,48.7,24.0,103.0,0.7242038216560509,0.17457527826596364,0.5418030348110682,0.15053763440860216,241.26925295211612,862.3185823233443,10455.668541033789
579.0,1182.0,67292.0,35.5,83.0,98.0,0.12470023980815348,0.9654576856649395,0.2222222222222222,0.29955947136563876,3100.6519991429923,2760.59058217891,3115.739632031954
1651.0,730.0,27109.0,41.8,102.0,107.0,0.10655737704918032,0.9103573591762568,0.18181818181818182,0.29974811083123426,2617.8231532896343,2651.401875602932,2486.8728869043384
1203.0,1750.0,99706.0,45.4,0.0,0.0,0.3259604190919674,0.13466334164588534,0.9164926931106472,0.06735751295336788,9968.633600020616,2042.6480966905233,25734.01051407888
1368.0,1145.3387096774193,118886.0,42.3,10.0,4.0,0.34866310160427805,0.20248538011695905,0.9664570230607966,0.1494057724957555,10103.434201125247,1479.8775651636583,25384.41739000515
1234.0,677.0,85208.08522167488,28.7,42.0,65.0,0.19553072625698323,0.8914100486223663,0.07122507122507123,0.533816425120773,1110.1397721692292,1754.2578818473698,6485.039536805482
1440.0,441.0,85208.08522167488,45.1,71.0,89.0,0.20080321285140562,0.8395833333333333,0.13366960907944514,0.47784200385356457,1208.112532489026,955.1104947906,5366.872746367618
1149.0,1188.0,96379.0,27.4,91.0,119.0,0.49221183800623053,0.7458659704090513,0.5780487804878048,0.3645418326693227,1019.4669673898537,1353.8920461356724,5709.0350860256185
4040.0,2578.0,250001.0,35.0,148.0,122.0,0.7984934086629002,0.30099009900990104,0.6911286576869484,0.226977455101261,379.21504849121055,470.80274811713554,6971.77729599004
1958.0,917.0,116094.0,34.0,22.0,1.0,0.30491803278688523,0.19152196118488252,0.7184615384615385,0.09071729957805907,6036.426839807826,10376.971005660875,14705.773032684208
1052.0,903.0,39844.0,34.8,7.0,52.0,0.17325227963525835,0.5674904942965779,0.4328767123287671,0.1926605504587156,3790.1487259755268,8032.909300116846,12237.894899416362
507.0,857.0,61875.0,41.9,34.0,100.0,0.3523035230352303,1.0,0.8082901554404145,0.25,5580.061820800616,2923.1008554159844,18217.594189168656
882.0,979.0,133281.0,38.4,4.0,29.0,0.4370015948963317,0.2925170068027211,0.6027397260273972,0.25054945054945055,8956.324180276652,8458.41804225627,10560.051173404907
1663.0,1584.0,63162.0,40.5,17.0,31.0,0.21486928104575165,0.2711966325917018,0.7412451361867705,0.021436227224008574,8805.565299004365,5322.625069651745,20324.79314337324
2079.0,978.0,55375.0,43.2,0.0,0.0,0.11994609164420485,0.05002405002404997,0.5392156862745098,0.024742268041237112,13531.267713236515,3406.822665081897,24801.470005903633
939.0,1162.0,80850.0,30.3,111.0,176.0,0.6444444444444445,0.56975505857295,0.037815126050420166,0.408,88.95447788633217,1368.9560912461816,11823.56432702735
731.0,1149.0,89375.0,47.5,0.0,0.0,0.6823956442831216,0.22708618331053354,0.6225165562913907,0.2048611111111111,2838.646565188269,2019.1841085094584,24445.81164980033
2189.0,1512.0,127188.0,35.3,221.0,101.0,0.7273846153846154,0.44038373686614896,0.47442680776014107,0.37593984962406013,1035.348223138572,2006.3832622054947,12747.903100633781
939.0,916.0,35909.0,26.9,130.0,62.0,0.10773899848254932,0.9584664536741214,0.05485232067510549,0.6285714285714286,519.3228653182629,4128.133972133343,15954.845080728737
506.0,1116.0,25781.0,35.1,379.0,180.0,0.03926701570680628,1.0,0.09642857142857143,0.3283582089552239,577.9400456941758,4295.7066422260095,16133.798622294593
526.0,743.0,111891.0,40.5,0.0,0.0,0.5157068062827225,0.9714828897338403,0.4952978056426332,0.5505226480836237,57.50112566695795,4137.26293340518,16200.252459137799
1305.0,956.0,40298.0,56.0,223.0,236.0,0.20747295968534907,0.4697318007662835,0.2751937984496124,0.6188436830835118,2444.736831092138,4655.117449939984,26614.12618983449
1916.0,1295.0,86023.0,30.4,88.0,97.0,0.5905063291139241,0.32985386221294366,0.2408930669800235,0.3433874709976798,870.4508467631892,3839.2001606599324,9723.10333519601
831.0,1957.0,208393.0,34.1,73.0,73.0,0.6286594761171033,0.2743682310469314,0.5109717868338558,0.5144404332129964,758.8448203856342,3420.792527085598,9731.43970840661
989.0,1485.0,124107.0,29.4,103.0,64.0,0.6239782016348774,0.24064711830131447,0.17660550458715596,0.3236196319018405,812.9368506376311,3566.4253719104518,9721.786528406268
1461.0,1943.0,233287.0,31.0,53.0,46.0,0.8392675483214649,0.043121149897330624,0.64,0.47496206373292865,845.5302401571234,2908.710502706827,10073.948783898433
1383.0,2206.0,189792.0,30.0,256.0,180.0,0.6978114478114478,0.1973969631236443,0.3034825870646766,0.5922077922077922,1055.8711308030774,2589.2167312408455,9861.451420441837
1103.0,839.0,39259.0,31.1,25.0,39.0,0.15220483641536273,0.799637352674524,0.40633245382585753,0.10327022375215146,6499.574168909695,5973.115441381649,6662.166612844862
4800.0,2088.0,185938.0,28.7,468.0,400.0,0.7612315425699026,0.38416666666666666,0.20874359984245766,0.2551997358864312,946.8322917488738,97.45803191421138,8283.436580117292
886.0,1299.0,81042.0,38.1,104.0,106.0,0.38198198198198197,0.9040632054176072,0.7077464788732394,0.3333333333333333,869.2069992419043,4585.548252134454,7306.8604306853385
1101.0,909.0,38565.0,33.0,23.0,10.0,0.0140625,0.5059037238873751,0.46111111111111114,0.07482993197278912,5626.726613667954,6143.510031312317,7683.522115015288
821.0,1145.3387096774193,77375.0,42.2,2.0,8.0,0.19968051118210864,0.5505481120584652,0.807843137254902,0.14153846153846153,8738.841349184811,6828.111507315034,15137.967180497266
1478.0,1221.0,146272.0,36.2,471.0,57.0,0.6398148148148148,0.18944519621109612,0.3416856492027335,0.42297417631344614,1669.4703141926589,3772.393149402349,17298.687377222264
700.0,1381.0,154286.0,30.0,70.0,46.0,0.7782705099778271,0.1885714285714286,0.4560810810810811,0.3123209169054441,1465.1433714726882,2501.6249023747973,19556.039617404225
542.0,1231.0,114938.0,35.2,95.0,110.0,0.7443946188340808,0.0,0.19207317073170732,0.7582089552238805,1450.8502609729344,2520.2887017624844,20215.95929416734
705.0,1815.0,156250.0,55.6,146.0,215.0,0.7082111436950147,0.1886524822695036,0.6693227091633466,0.4476744186046512,1787.4956640111855,3920.8680490849883,15200.525502921608
1110.0,1165.0,97022.0,34.3,52.0,146.0,0.7178378378378378,0.27477477477477474,0.4616588419405321,0.3558368495077356,2046.6186798923336,3960.9725776050873,18197.01224970512
25.0,1145.3387096774193,85208.08522167488,37.11742130228547,60.0,80.0,0.0,1.0,0.0,0.0,2759.0491504939027,4786.586750260088,18080.596154437102
1748.0,943.0,85208.08522167488,39.2,38.0,15.0,0.3613636363636364,0.36327231121281467,0.22002820874471085,0.2913486005089059,2065.893164517737,2288.313374549599,21042.916599959095
1863.0,831.0,25433.0,31.4,26.0,146.0,0.14227970897332257,0.974771873322598,0.2094175960346964,0.5321944809461235,6916.014430068926,7451.2603213616,10748.53925296511
1759.0,1054.0,140132.0,34.7,204.0,173.0,0.13342599027102153,0.9801023308698124,0.2824207492795389,0.3053435114503817,7365.56720017629,7685.619825711164,11191.825351404572
973.0,758.0,17821.0,35.7,285.0,146.0,0.03561643835616438,1.0,0.12103174603174603,0.20833333333333334,7122.116387919852,7581.59987665918,11546.314140085207
1001.0,1176.0,54509.0,33.9,0.0,0.0,0.08832807570977919,0.13086913086913088,0.6260869565217392,0.14489311163895488,8896.930764844317,5930.160014700838,19082.45290630739
1352.0,1130.0,77083.0,33.6,7.0,18.0,0.355601233299075,0.1301775147928994,0.48484848484848486,0.07550335570469799,8920.059036687806,6035.4459229973545,18908.918746829106
895.0,965.0,85208.08522167488,31.7,0.0,0.0,0.08922558922558922,0.24804469273743013,0.3505535055350554,0.1225,3201.9247795644887,7816.539111917276,11669.149810647454
1001.0,1016.0,42987.0,32.0,0.0,0.0,0.13517241379310344,0.3136863136863137,0.4473684210526316,0.028629856850715747,3457.046558375708,8055.67623657762,12053.660216212693
642.0,803.0,52917.0,34.2,220.0,229.0,0.03258145363408521,0.3021806853582555,0.12946428571428573,0.04225352112676056,3771.5695752681836,6013.464846293589,4891.676230033866
1071.0,1017.0,53313.0,43.2,68.0,70.0,0.09730538922155689,0.7945845004668535,0.19595959595959597,0.1101123595505618,4275.314154104771,6465.353562581344,12302.405051481483
1062.0,949.0,85208.08522167488,35.4,26.0,105.0,0.08695652173913043,0.992467043314501,0.3316953316953317,0.14345114345114346,4763.213401129811,6555.701728777548,12472.923449115251
868.0,1198.0,21250.0,35.1,37.0,38.0,0.18724279835390947,0.8940092165898618,0.35687732342007433,0.26996197718631176,2252.7002419858936,4015.2844022061095,7133.150562736708
1943.0,1525.0,173333.0,33.1,116.0,88.0,0.7072484166080225,0.14101904271744725,0.4377564979480164,0.4007352941176471,1115.7011259612214,2471.7570792401666,17397.31166925978
2254.0,1544.0,158516.0,36.9,31.0,33.0,0.6926546391752577,0.15394853593611357,0.592,0.3931707317073171,1018.3101607575514,2503.1747140348707,17380.952305379396
1623.0,1136.0,140903.0,49.1,84.0,75.0,0.6249033255993813,0.1786814540973506,0.5908529048207664,0.24202127659574468,856.6547303265463,2621.677683200321,17356.179559349624
988.0,1422.0,85208.08522167488,37.3,60.0,76.0,0.623342175066313,0.2327935222672065,0.6063569682151589,0.4180327868852459,1522.5653537753897,2505.995355262643,19543.066355453233
1950.0,1590.0,54725.0,27.3,8.0,56.0,0.13949104618284638,0.43846153846153846,0.8221258134490239,0.24861878453038674,6391.568108350969,6047.763681232517,7201.426131493292
1476.0,1145.3387096774193,43086.0,30.7,18.0,42.0,0.059293044469783354,0.5176151761517616,0.5252525252525253,0.2518628912071535,6023.199909538055,6003.239150983238,6606.511414977271
1610.0,830.0,51627.0,30.4,111.0,67.0,0.09453781512605042,0.4937888198757764,0.6967741935483871,0.1677115987460815,6120.523138447187,6073.67842406449,6662.224198822609
886.0,1145.3387096774193,53417.0,39.0,2.0,17.0,0.238013698630137,0.1512415349887133,0.8682432432432432,0.20072992700729927,9083.028497512754,4059.852320555383,22199.794914799553
1522.0,950.0,64519.0,36.1,13.0,63.0,0.33121019108280253,0.1649145860709592,0.47217537942664417,0.027704485488126648,7443.001162787,4533.433459295231,21407.29568529939
1563.0,1143.0,78523.0,42.9,2.0,8.0,0.251661918328585,0.1573896353166987,0.8530465949820788,0.08009153318077804,7917.392337355441,4338.952867306852,21843.107658128472
1818.0,1101.0,73472.0,25.4,72.0,39.0,0.03735325506937033,0.5984598459845984,0.5149863760217984,0.3351063829787234,6266.127705010909,6056.3358180387095,6931.5055568619155
1590.0,1733.0,133750.0,31.4,88.0,182.0,0.7608370702541106,0.26289308176100634,0.33489242282507015,0.11844660194174757,725.2440930668162,580.6223142895367,10314.224684524625
795.0,1054.0,36875.0,45.5,427.0,212.0,0.040697674418604654,1.0,0.20474777448071216,0.5672514619883041,1293.0907546931378,2760.6740840959305,11869.060925161728
690.0,1145.3387096774193,85208.08522167488,34.2,44.0,43.0,0.1607565011820331,0.3869565217391304,0.8359788359788359,0.2782608695652174,4790.7323212079,6205.808767584896,8508.84211494969
1468.0,1189.0,80461.0,55.3,37.0,31.0,0.07232142857142858,0.9775204359673024,0.5368421052631579,0.1957040572792363,5070.720609389786,5546.583162263366,17809.59599969493
1935.0,876.0,39732.0,33.0,72.0,70.0,0.32922824302134646,0.3462532299741602,0.28811369509043927,0.2823529411764706,1025.4653798087265,3039.252112167678,22894.098905911473
1109.0,846.0,29494.0,29.3,81.0,176.0,0.03313253012048193,0.9431920649233544,0.24813895781637718,0.22077922077922077,6870.966078322143,5795.7364644638965,8230.235412309594
1079.0,776.0,85208.08522167488,44.2,62.0,228.0,0.12167300380228137,0.7998146431881372,0.32304900181488205,0.2328767123287671,6944.83097501195,5835.174410426694,8234.039878143574
724.0,737.0,40833.0,55.2,34.0,29.0,0.03435114503816794,0.755524861878453,0.48847926267281105,0.21518987341772153,6577.999522774245,5879.79426328434,7689.256515881365
1390.0,1042.0,51595.0,26.9,106.0,36.0,0.06602475928473177,0.7546762589928058,0.4860759493670886,0.23835125448028674,6824.73991090644,5890.6138623340175,7712.9772973138615
2542.0,2047.0,128750.0,23.3,194.0,161.0,0.8387096774193549,0.4067663257277734,0.5256257449344458,0.23581135091926458,771.4273341853559,596.8897958676511,5891.261742691431
325.0,1347.0,85208.08522167488,35.1,15.0,38.0,0.6487341772151899,0.96,0.7740384615384616,0.31932773109243695,422.5438999166963,4415.9396816523795,8074.865026543286
712.0,1145.3387096774193,46121.0,41.1,50.0,54.0,0.15296803652968036,0.9803370786516854,0.7957446808510639,0.18666666666666668,3995.8370753186077,3712.260458351594,18305.22932707716
1148.0,1745.0,85833.0,41.9,7.0,25.0,0.2414187643020595,1.0,0.7845433255269321,0.059369202226345084,6398.634694734715,5123.045585229801,16257.205881211781
591.0,1145.0,98333.0,59.6,152.0,86.0,0.18421052631578946,0.9272419627749577,0.6956521739130435,0.2535885167464115,5844.38784708119,5212.551327706659,17336.67292208374
1274.0,1145.3387096774193,133194.0,42.1,0.0,0.0,0.6039360393603936,0.07378335949764525,0.9120171673819742,0.13136288998357964,11052.42520738527,1617.969133792597,26941.351278016784
1397.0,775.0,24762.0,26.6,44.0,37.0,0.017721518987341773,0.47458840372226196,0.451685393258427,0.09221902017291066,5699.731127824931,6212.582568545133,5701.259496635911
1526.0,201.0,9160.0,22.9,90.0,86.0,0.09305993690851735,0.9259501965923984,0.0,0.4433497536945813,3351.7546201102386,8731.992049912746,28445.42201274519
791.0,815.0,26641.0,27.8,87.0,88.0,0.07328605200945626,0.5638432364096081,0.3739495798319328,0.06866952789699571,4098.700789510187,5968.246601475628,5289.650523802988
1217.0,736.0,32955.0,27.8,81.0,152.0,0.036885245901639344,0.2744453574363188,0.2408256880733945,0.051643192488262914,3903.1831984680803,6050.198303153412,4782.058911185171
1269.0,690.0,42820.0,26.7,0.0,0.0,0.056338028169014086,0.3144208037825059,0.27692307692307694,0.20029895366218237,4015.9646667687834,6095.781801301724,4686.064262536896
1213.0,734.0,47037.0,35.3,27.0,57.0,0.00849514563106796,0.5226710634789777,0.3586387434554974,0.14962593516209477,4095.530889659562,6118.6494992402095,4602.78463213484
1176.0,352.0,250001.0,37.5,148.0,118.0,0.5086092715231788,0.282312925170068,0.6175213675213675,0.3242009132420091,1090.0633855011738,3026.5845700898694,15174.57419226481
905.0,1386.0,232788.0,35.8,148.0,168.0,0.5763052208835341,0.020994475138121582,0.6936936936936937,0.20388349514563106,994.3205881971651,2802.042302882153,16263.190142572534
1402.0,1682.0,196250.0,32.8,48.0,44.0,0.6806550665301945,0.14764621968616265,0.398981324278438,0.5444596443228454,1281.666704925345,2763.6256111015014,15732.070506626877
1829.0,1781.0,160577.0,33.0,111.0,168.0,0.6819953234606392,0.13395297977036635,0.5925414364640884,0.2839506172839506,543.1462419348212,3041.880753274413,15174.253824368696
756.0,1505.0,213750.0,28.9,51.0,66.0,0.8568421052631578,0.1256613756613757,0.5,0.4594594594594595,1230.103950020662,2801.755013657149,15491.833655162507
2594.0,2299.0,189265.0,34.4,352.0,246.0,0.8587494376968061,0.35697764070932925,0.4652588555858311,0.1919578745811393,529.9739399688891,111.34319191779977,7266.955507183118
1484.0,1760.0,100724.0,28.5,560.0,358.0,0.7918326693227091,0.6091644204851752,0.0,0.24076281287246723,761.4137223582593,231.39193108781265,8037.33041159001
1320.0,1145.3387096774193,22938.0,19.6,51.0,15.0,0.11363636363636363,0.5901515151515151,0.7536656891495601,0.13440860215053763,8736.064605826186,6496.056020923456,14685.01139770441
1398.0,1125.0,53633.0,35.0,137.0,42.0,0.1328125,0.8354792560801144,0.789247311827957,0.02091254752851711,8106.023503090703,6409.810761364507,13499.33385970699
643.0,1145.3387096774193,39375.0,59.9,26.0,7.0,0.1102803738317757,0.864696734059098,0.8193548387096774,0.0,7944.568531236184,5900.7560280095,13128.01540345159
320.0,1145.3387096774193,85208.08522167488,46.4,47.0,81.0,0.21686746987951808,1.0,0.36942675159235666,0.2897196261682243,7300.192764173987,5541.55222457827,12188.120912995962
620.0,840.0,85208.08522167488,47.0,275.0,364.0,0.04535637149028078,1.0,0.1337579617834395,0.10084033613445378,7316.388018331522,5515.057160509878,12735.438625426588
1339.0,929.0,73681.0,34.7,35.0,72.0,0.1747700394218134,0.988050784167289,0.8390501319261213,0.22312703583061888,7689.3445830707515,5766.72590176479,12060.372893112306
670.0,1243.0,88565.0,36.6,84.0,16.0,0.2804123711340206,0.9776119402985075,0.5288888888888889,0.3048128342245989,4428.532132016728,4418.891369179882,19770.039906414713
556.0,778.0,85208.08522167488,28.4,57.0,311.0,0.10698689956331878,1.0,0.099644128113879,0.12009803921568628,2772.83637741757,4486.654123569127,18215.565956610168
1040.0,1145.3387096774193,88750.0,54.3,57.0,37.0,0.21518987341772153,0.9778846153846154,0.8008565310492506,0.20985010706638116,8399.296744456105,6096.9855937783805,13189.278123882794
867.0,590.0,27031.0,49.6,170.0,198.0,0.04057971014492753,0.9953863898500577,0.15,0.6571428571428571,6935.214258466927,5113.054212571568,13178.512483174398
872.0,749.0,32308.0,40.5,159.0,91.0,0.059625212947189095,1.0,0.28342245989304815,0.3384615384615385,7115.133029132169,5278.00584640396,14141.753995661702
1021.0,934.0,64444.0,38.5,0.0,0.0,0.11275167785234899,0.9784524975514202,0.4223918575063613,0.16033755274261605,6444.3294662481885,4863.743471504303,12588.288861801177
1019.0,952.0,85208.08522167488,25.7,86.0,55.0,0.052434456928838954,0.8989205103042198,0.2280130293159609,0.19602272727272727,6588.032457964849,4971.076426686865,12511.403493993668
1078.0,607.0,20326.0,43.6,41.0,67.0,0.08005822416302766,1.0,0.26194690265486725,0.32342007434944237,6818.812135118705,5134.0155626087435,12380.801669255536
735.0,903.0,23851.0,29.1,35.0,36.0,0.0,0.817687074829932,0.11055276381909548,0.16736401673640167,4217.610679310684,6094.188693780746,3894.293330629843
1468.0,983.0,85208.08522167488,32.4,28.0,32.0,0.3023782559456399,0.2377384196185286,0.37906976744186044,0.22388059701492538,3868.249262544841,6612.271491640864,9847.77732106864
449.0,1004.0,36397.0,41.1,127.0,100.0,0.003115264797507788,0.9443207126948775,0.47701149425287354,0.1,5975.829415910703,5589.605121155892,8435.336060224865
2186.0,1194.0,100927.0,30.8,98.0,80.0,0.6954643628509719,0.44830741079597436,0.304029304029304,0.22082283795130142,186.13128720812625,1221.492898043392,11452.715387837974
1227.0,955.0,68438.0,31.1,92.0,46.0,0.5811870100783875,0.5215973920130399,0.15983026874115983,0.49927431059506533,144.85561642930466,1120.5700368946796,11925.12897311647
1671.0,1076.0,79231.0,36.1,375.0,67.0,0.6844660194174758,0.5385996409335727,0.3046875,0.34673366834170855,121.89421436353177,1009.1672187444328,12141.216878243948
734.0,925.0,92188.0,52.4,60.0,83.0,0.3859060402684564,0.3637602179836512,0.47150259067357514,0.1111111111111111,4728.713320207531,3083.8191978412538,20282.245875081346
1694.0,1119.0,80121.0,38.7,6.0,11.0,0.1266173752310536,0.2532467532467533,0.6206896551724138,0.22769640479360853,1607.743831584538,7146.025446391616,9667.314622981761
1408.0,1145.3387096774193,94929.0,33.6,24.0,32.0,0.18373205741626794,0.20596590909090906,0.8764302059496567,0.2401685393258427,1838.5708985362035,7538.371377856677,10162.998948892347
1471.0,940.0,71016.0,52.7,41.0,34.0,0.10574521232306411,0.3997280761386812,0.7071651090342679,0.10344827586206896,2351.9084764088,7835.999176359529,10622.255778333792
1185.0,1145.3387096774193,85208.08522167488,24.5,11.0,30.0,0.2513562386980108,0.2776371308016877,0.731457800511509,0.14698795180722893,3113.210382312559,8299.748730719653,11451.345537082767
735.0,1568.0,85208.08522167488,44.0,102.0,25.0,0.6423248882265276,0.1551020408163265,0.6448202959830867,0.33254716981132076,1020.3427443639946,1220.455763359239,11697.83975854459
1180.0,1132.0,46736.0,39.7,9.0,12.0,0.27729257641921395,0.0661016949152542,0.36325678496868474,0.03852080123266564,11629.239564935751,1130.567515279456,25879.983262191698
461.0,1324.0,85208.08522167488,33.1,61.0,49.0,0.5029239766081871,0.754880694143167,0.44919786096256686,0.11151079136690648,867.8580591575688,2064.9056343303164,10414.540700258409
1228.0,1390.0,155833.0,28.8,113.0,32.0,0.625832223701731,0.498371335504886,0.5686653771760155,0.16473988439306358,533.5152635349382,1778.0876730134455,10757.829123686892
1297.0,1231.0,127734.0,28.7,155.0,90.0,0.47953216374269003,0.6214340786430224,0.11562115621156212,0.32274247491638797,673.0307097509763,1967.6542259259695,10561.265644162713
1199.0,1184.0,85208.08522167488,21.9,230.0,57.0,0.7130242825607064,0.35863219349457887,0.28509719222462204,0.17795275590551182,288.14159665596986,1449.5505870148704,11238.887020557786
1007.0,866.0,77589.0,36.0,138.0,143.0,0.28104575163398693,0.9463753723932473,0.6054216867469879,0.17100371747211895,6053.449515079959,4080.518580423887,19015.314517624916
660.0,1192.0,85208.08522167488,36.5,0.0,0.0,0.263681592039801,1.0,0.7509578544061303,0.34,4957.938855109844,5018.486254340379,19586.082520664422
453.0,1145.3387096774193,73500.0,56.7,61.0,101.0,0.13231552162849872,0.8653421633554084,0.2757352941176471,0.2828282828282828,1637.4626829041845,3123.9539866774076,6897.454125419908
1141.0,1382.0,39269.0,27.3,146.0,106.0,0.24845679012345678,0.8869412795793163,0.27960526315789475,0.45595854922279794,1515.7709542933248,2500.0064175476646,6258.4956852277255
1619.0,781.0,48287.0,36.3,135.0,121.0,0.17718236819360414,0.5478690549722051,0.3736842105263158,0.18493150684931506,772.100321950267,6181.989184851285,12144.638442089285
448.0,1622.0,40595.0,27.8,15.0,43.0,0.20676691729323307,1.0,0.5407407407407407,0.23846153846153847,2860.1136783489596,6948.436562042586,22536.513667893607
915.0,1145.3387096774193,18450.0,63.6,31.0,46.0,0.1856763925729443,0.9202185792349726,0.0,0.6275303643724697,1267.384056961255,1669.2963250345801,6693.061853497455
1345.0,1165.0,81989.0,39.0,16.0,11.0,0.2334096109839817,0.07732342007434945,0.7341513292433538,0.10662358642972536,8034.6729779588395,3839.566719037579,23468.617321416947
969.0,1115.0,116806.0,37.6,3.0,18.0,0.3495575221238938,0.2693498452012384,0.8895027624309392,0.1408199643493761,8563.165610860662,3073.4775013138883,24062.743947299856
994.0,1719.0,114063.0,45.4,3.0,2.0,0.39295392953929537,0.24949698189134806,0.7823691460055097,0.15204678362573099,7556.740334510318,4336.360881195242,22589.902581484745
913.0,1145.3387096774193,76848.0,43.5,0.0,0.0,0.39296187683284456,0.027382256297918905,0.8757961783439491,0.0,7998.073493490289,3863.62247393063,22995.80895418931
1840.0,1551.0,112568.0,38.2,31.0,11.0,0.35719557195571955,0.3027173913043478,0.576036866359447,0.20599250936329588,6946.63874421058,2970.6769872699747,22516.95761643939
1255.0,833.0,105581.0,47.1,11.0,9.0,0.28295454545454546,0.01195219123505975,0.6235955056179775,0.02617801047120419,7218.534060209457,3257.3901887751867,22340.31109305505
745.0,1145.3387096774193,104219.0,34.1,2.0,76.0,0.4111969111969112,0.30335570469798656,0.963265306122449,0.42385786802030456,7619.473167258155,3657.67537286976,23367.369884437503
1494.0,1365.0,72826.0,38.2,25.0,14.0,0.35597826086956524,0.2449799196787149,0.6363636363636364,0.22033898305084745,6535.232297933348,3791.516593582322,21517.7291637072
460.0,1662.0,120714.0,37.2,0.0,0.0,0.5946843853820598,0.17826086956521736,0.7542857142857143,0.05970149253731343,6437.953167991664,2442.6118072823037,22161.9173917438
689.0,1109.0,85208.08522167488,36.3,39.0,44.0,0.39372822299651566,0.3149492017416545,0.30564784053156147,0.3491686460807601,38.15179371590069,5160.846847587201,14071.64721404224
1488.0,1212.0,50795.0,29.1,47.0,105.0,0.30434782608695654,0.21102150537634412,0.25760649087221094,0.34305555555555556,44.986659440533636,5556.285323782989,12230.703630691343
